0,0.1753012493347831,0.1810305913172396
1,0.1724587837321524,0.17805600311245462
2,0.1716027452811061,0.17685462342169386
3,0.1710561561153279,0.1761878311453142
4,0.17086770446312768,0.17644777506903117
5,0.1708304981574564,0.17647088740423347
6,0.17057222317803428,0.17655527746790964
7,0.17044402019141636,0.17648754554649754
8,0.170255547068056,0.1764179052845751
9,0.17004153493267826,0.1762919226707138
10,0.16992341874610334,0.17615976511075623
11,0.1698644028343826,0.17606292278512722
12,0.16978781062152362,0.17600353140463768
13,0.16973182142050736,0.17601442152948102
14,0.16974645146923695,0.17595800588276736
15,0.16969945993285995,0.1758358974332492
16,0.16969397453496213,0.17572139736603157
17,0.16964466141265233,0.17566664689181247
18,0.1696356005898531,0.17570641581330487
19,0.16962647059040278,0.17556618478308453
20,0.16963479596235742,0.1756167153372881
21,0.16965748500090125,0.17566465119499416
22,0.16962096310699104,0.17556665551667455
23,0.16958438769844383,0.17559737857823543
24,0.16953757665834074,0.1755713524938429
25,0.16956579452077308,0.1755835972931646
26,0.16957895719472654,0.17565061659498596
27,0.16957017457207035,0.1756673471719512
28,0.1695450306963446,0.1756647055132235
29,0.1695417805405951,0.17563815405601832
30,0.16956583765157845,0.175690917439255
31,0.16955097987712436,0.17565937947050897
32,0.16955558176921418,0.17565789726445816
33,0.16953948466691868,0.17562436090181938
34,0.16951098936945674,0.17556108281468547
35,0.16951447393770158,0.17553711447152692
36,0.16950353562810375,0.17551707601942126
37,0.1694778749151708,0.17548640079795627
38,0.16946413409059177,0.17544519401531267
39,0.16945240696858233,0.17539959488026038
40,0.16942984195106267,0.17536781789763653
41,0.1694244610264998,0.17535474281330835
42,0.16943190107292144,0.17537055685462832
43,0.16938656159415633,0.1753359221705277
44,0.1693761452252726,0.1753202839300766
45,0.16937517268457394,0.17534195196867125
46,0.16934227555091172,0.1753145950919523
47,0.1693334363743644,0.17530958758161566
48,0.16933095505671675,0.17531397425845907
49,0.16931997621048153,0.175277690945865
50,0.16933025455443373,0.1752595347160622
51,0.16932606914883466,0.1752611091387421
52,0.16929776304800892,0.17525840566401993
53,0.16928417085883815,0.17528452418557552
54,0.16928432354353365,0.17527196594939043
55,0.1692711225037975,0.175241998960669
56,0.1692457357941072,0.17520591237249444
57,0.1692344202177775,0.17518044888390405
58,0.16920029227643418,0.1751490187917246
59,0.1692232182216992,0.17514539765207696
60,0.1692359917648544,0.17513150245892903
61,0.16922078814342517,0.17511920713798973
62,0.169236205076973,0.17512500923769558
63,0.16923907328301493,0.1751067774494138
64,0.16923939726376921,0.17508392113407797
65,0.1692398703211642,0.17509603400389465
66,0.16925341839782881,0.17508514361124797
67,0.16926040926092,0.17509406707048406
68,0.1692622539881614,0.17511419500693365
69,0.16926305024552168,0.1751429716210784
70,0.16925947942990202,0.1751314464158105
71,0.16924736225839096,0.17511511828750898
72,0.16925900992983445,0.17511902319778522
73,0.1692504137903018,0.17512636904538434
74,0.16925209079164621,0.17515248237263245
75,0.16924548141755258,0.17517342438870434
76,0.16923881360122892,0.17516094652970313
77,0.16923931808145848,0.1751590538812241
78,0.1692462381673604,0.17514947655872806
79,0.16923773573494733,0.17513916364685145
80,0.1692393424387981,0.17514810108568526
81,0.16925459560047024,0.17514908358845022
82,0.1692444618365236,0.17513618924735805
83,0.16925620796515695,0.17514889402915784
84,0.1692478118089302,0.1751396726264355
85,0.16925193317077308,0.17514382407523396
86,0.16925732984862277,0.1751542793190771
87,0.1692613528766268,0.17516426707513308
88,0.16925276805728628,0.17517831288832075
89,0.16924707832088143,0.17519116401727036
90,0.1692538782653951,0.17520423891918807
91,0.16923149169242208,0.1751973217432818
92,0.16921475099893307,0.1751777461410771
93,0.16921609886401287,0.17518471045678627
94,0.16921925602229432,0.17518235675046018
95,0.16920526421189647,0.1751668523637561
96,0.16920318691836436,0.17516415340132152
97,0.1692087505223637,0.1751756324250715
98,0.16921785290876148,0.17517630744366827
99,0.16921056237140727,0.17516212963315664
100,0.16922504332765592,0.17516588780483242
101,0.16922090580411017,0.1751697149539996
102,0.16921477829046402,0.17516412611407267
103,0.16922804765501084,0.17517237651927717
104,0.16922933100055754,0.17517970100750468
105,0.16923137269525418,0.17518106082974652
106,0.1692326939990685,0.1751680226012703
107,0.1692443229908196,0.17517447197513894
108,0.16923671593272677,0.17516547706329277
109,0.16922870833348416,0.17516788599521313
110,0.16923708856729539,0.17516921210881292
111,0.1692347465951553,0.175173911282284
112,0.16923369873330085,0.17518410453222835
113,0.16922653193494236,0.17517992149974776
